Date,Open,High,Low,Close,Volume,Adj Close
2012-06-15,196.080002,199.270004,195.399994,199.100006,6389000,174.961165
2012-06-18,197.570007,199.639999,197.169998,198.28999299999998,3378900,174.249358
2012-06-19,198.830002,199.990005,198.800003,198.929993,3297600,174.81176399999998
2012-06-20,198.699997,199.740005,197.5,198.779999,3378200,174.679955
2012-06-21,199.070007,199.449997,193.190002,193.389999,4316600,169.943438
2012-06-22,193.869995,194.880005,193.220001,193.699997,8823000,170.215852
2012-06-25,192.479996,193.389999,191.679993,192.860001,3211600,169.477696
2012-06-26,193.53999299999998,193.679993,190.75,191.949997,3435900,168.678021
2012-06-27,192.139999,193.699997,190.899994,193.0,2762700,169.600722
2012-06-28,191.229996,192.080002,188.899994,191.399994,3967300,168.1947
2012-06-29,194.550003,195.809998,192.41000400000001,195.580002,5259600,171.867925
2012-07-02,196.360001,197.199997,194.850006,195.830002,2827000,172.087615
2012-07-03,195.46000700000002,196.33999599999999,194.91000400000001,195.929993,1450400,172.175483
2012-07-05,194.880005,196.850006,193.630005,195.28999299999998,2690200,171.613077
2012-07-06,193.919998,193.940002,189.740005,191.41000400000001,4952900,168.203497
2012-07-09,190.759995,191.0,188.050003,189.669998,3988100,166.674449
2012-07-10,190.300003,191.139999,185.600006,186.259995,4690300,163.677873
2012-07-11,186.220001,187.360001,183.509995,185.25,5456100,162.79033
2012-07-12,184.25,184.389999,181.850006,183.08999599999999,4931300,160.89220500000002
2012-07-13,183.46000700000002,186.330002,183.029999,186.009995,3933000,163.45818300000002
2012-07-16,185.580002,186.100006,184.580002,184.78999299999998,3144400,162.38609499999998
2012-07-17,185.729996,186.28999299999998,183.199997,183.649994,5158600,161.384309
2012-07-18,184.149994,188.58999599999999,183.550003,188.25,8019500,165.426611
2012-07-19,193.399994,196.850006,192.970001,195.33999599999999,10395400,171.657018
2012-07-20,194.08999599999999,194.899994,192.169998,192.449997,4789700,169.117401
2012-07-23,189.779999,191.300003,188.199997,190.830002,3904500,167.693814
2012-07-24,190.919998,191.320007,188.559998,190.33999599999999,3597100,167.263217
2012-07-25,190.309998,192.770004,189.320007,191.080002,3833800,167.91350400000002
2012-07-26,193.490005,194.949997,192.570007,193.949997,3282900,170.435542
2012-07-27,195.100006,197.41000400000001,193.949997,196.389999,4177300,172.57971899999998
2012-07-30,196.320007,197.83999599999999,195.919998,196.679993,2787000,172.834553
2012-07-31,196.5,197.580002,195.880005,195.979996,3507000,172.219424
2012-08-01,196.96000700000002,197.850006,194.720001,195.179993,2559300,171.516413
2012-08-02,194.16000400000001,196.600006,193.020004,194.449997,2812600,170.874922
2012-08-03,196.479996,198.949997,196.16000400000001,198.520004,3278100,174.451482
2012-08-06,198.759995,199.940002,198.520004,198.759995,2337800,174.662376
2012-08-07,199.429993,200.880005,198.800003,199.929993,3209400,175.690524
2012-08-08,198.270004,199.690002,198.16000400000001,199.029999,2068300,175.646404
2012-08-09,198.619995,199.46000700000002,197.889999,198.419998,2160100,175.108071
2012-08-10,197.869995,199.369995,197.240005,199.28999299999998,2600500,175.875853
2012-08-13,198.880005,199.979996,197.78999299999998,199.009995,2418300,175.62875
2012-08-14,198.880005,199.330002,197.720001,198.28999299999998,2562300,174.993341
2012-08-15,198.899994,199.330002,197.919998,198.399994,2111800,175.090417
2012-08-16,198.770004,201.320007,198.119995,200.83999599999999,2729500,177.243749
2012-08-17,201.080002,202.0,200.66000400000001,201.220001,2551800,177.57910800000002
2012-08-20,200.690002,201.130005,200.029999,200.5,2336000,176.943698
2012-08-21,200.990005,201.0,198.369995,198.649994,3111300,175.311045
2012-08-22,198.639999,198.649994,196.899994,197.25,3296100,174.075534
2012-08-23,197.03999299999998,197.369995,195.440002,195.699997,2757400,172.707637
2012-08-24,194.96000700000002,198.110001,194.199997,197.770004,2639500,174.534444
2012-08-27,197.96000700000002,198.300003,195.610001,195.690002,2498800,172.698817
2012-08-28,195.559998,196.110001,194.5,194.869995,2539200,171.97515
2012-08-29,195.130005,196.03999299999998,194.899994,195.080002,2141400,172.160484
2012-08-30,194.770004,195.470001,193.179993,193.369995,2740900,170.651382
2012-08-31,194.309998,195.949997,193.46000700000002,194.850006,3193300,171.95751
2012-09-04,196.610001,197.169998,193.25,194.53999299999998,4514400,171.68392
2012-09-05,194.41000400000001,195.850006,193.889999,195.03999299999998,3312500,172.125176
2012-09-06,196.259995,199.46000700000002,196.110001,199.100006,3931700,175.708187
2012-09-07,199.119995,199.5,198.080002,199.5,3413700,176.06118600000002
2012-09-10,199.389999,201.820007,198.729996,200.949997,4208000,177.340826
2012-09-11,200.550003,203.46000700000002,200.509995,203.270004,3910600,179.388261
2012-09-12,203.520004,204.649994,202.96000700000002,203.770004,3284000,179.82951699999998
2012-09-13,204.380005,206.809998,203.46000700000002,206.360001,3879600,182.115221
2012-09-14,206.240005,207.649994,206.050003,206.809998,4057100,182.512348
2012-09-17,205.550003,207.990005,205.550003,207.149994,3275100,182.812399
2012-09-18,206.880005,207.880005,206.479996,207.070007,2476100,182.74181000000002
2012-09-19,207.550003,207.570007,206.009995,206.429993,2605600,182.176989
2012-09-20,205.850006,206.990005,205.300003,206.179993,3739100,181.95636100000002
2012-09-21,207.360001,207.940002,205.919998,205.979996,12771500,181.779862
2012-09-24,205.020004,206.059998,204.899994,205.28999299999998,3511100,181.170926
2012-09-25,205.600006,207.320007,204.949997,204.979996,3345200,180.897349
2012-09-26,205.050003,205.979996,203.899994,204.0,3423300,180.032491
2012-09-27,204.369995,206.899994,204.139999,205.91000400000001,2771900,181.71809299999998
2012-09-28,205.66000400000001,208.320007,205.309998,207.449997,4910900,183.077156
2012-10-01,208.009995,211.75,207.940002,210.47000099999997,5456900,185.742346
2012-10-02,210.960007,211.47000099999997,208.5,209.83999599999999,3321000,185.186359
2012-10-03,209.940002,211.30000299999998,209.300003,210.50999500000003,3192300,185.777641
2012-10-04,210.27999900000003,210.97000099999997,208.529999,210.38999900000002,2957500,185.671744
2012-10-05,211.149994,211.789993,210.059998,210.58999599999999,2858400,185.848243
2012-10-08,210.020004,210.63999900000002,209.21000700000002,209.82000699999998,1982600,185.16871899999998
2012-10-09,209.94999700000002,210.74000499999997,207.699997,207.990005,3580400,183.55372
2012-10-10,207.820007,208.229996,205.050003,205.820007,4024500,181.63867
2012-10-11,206.570007,207.270004,205.630005,205.759995,2910000,181.585708
2012-10-12,205.639999,207.96000700000002,205.559998,207.800003,2712000,183.38603999999998
2012-10-15,208.880005,209.399994,207.820007,208.929993,3060900,184.38326999999998
2012-10-16,209.940002,211.0,209.470001,211.0,5632100,186.210077
2012-10-17,201.21000700000002,203.41000400000001,198.550003,200.630005,12673900,177.058429
2012-10-18,199.91000400000001,200.139999,194.070007,194.96000700000002,9295900,172.054587
2012-10-19,195.28999299999998,196.080002,193.179993,193.360001,6620300,170.642562
2012-10-22,193.71000700000002,194.679993,192.440002,194.399994,4402500,171.560369
2012-10-23,193.529999,194.0,190.940002,191.25,4427400,168.780461
2012-10-24,192.440002,193.28999299999998,190.559998,190.720001,3738000,168.31273000000002
2012-10-25,191.41000400000001,192.440002,190.71000700000002,191.600006,3249600,169.089345
2012-10-26,191.490005,193.869995,191.470001,193.270004,4006500,170.56313899999998
2012-10-31,194.800003,196.41000400000001,193.630005,194.529999,6052300,171.675099
2012-11-01,194.679993,197.889999,194.550003,197.149994,3758800,173.987277
2012-11-02,197.529999,198.0,193.28999299999998,193.429993,4260100,170.704331
2012-11-05,192.360001,194.970001,192.009995,194.139999,2736200,171.33092
2012-11-06,195.259995,196.75,194.679993,195.070007,3281000,172.15166399999998
2012-11-07,193.360001,193.679993,191.16000400000001,191.16000400000001,4746200,169.439348
2012-11-08,191.399994,191.809998,190.08999599999999,190.100006,3542200,168.49979299999998
2012-11-09,189.850006,191.639999,188.880005,189.639999,3671600,168.09205500000002
2012-11-12,190.029999,190.770004,187.41000400000001,189.25,3067400,167.746369
2012-11-13,188.389999,190.880005,188.25,188.320007,3406700,166.922047
2012-11-14,189.139999,189.270004,185.279999,185.509995,4404400,164.431324
2012-11-15,185.830002,187.199997,184.779999,185.850006,3411700,164.732701
2012-11-16,186.330002,187.559998,185.100006,186.940002,4660800,165.698846
2012-11-19,188.619995,190.389999,188.300003,190.350006,3588900,168.72138600000002
2012-11-20,189.880005,190.110001,188.25,189.199997,3170200,167.702048
2012-11-21,189.300003,190.889999,188.949997,190.28999299999998,5189600,168.668193
2012-11-23,191.0,193.490005,190.800003,193.490005,3877600,171.504602
2012-11-26,192.449997,193.369995,191.770004,192.880005,5210300,170.963913
2012-11-27,192.080002,193.050003,191.0,191.229996,3290900,169.50138700000002
2012-11-28,190.979996,192.03999299999998,189.270004,191.979996,3603600,170.166168
2012-11-29,192.75,192.899994,190.199997,191.529999,4077900,169.767302
2012-11-30,191.75,192.0,189.5,190.070007,4936400,168.473203
2012-12-03,190.759995,191.300003,188.360001,189.479996,3349600,167.950231
2012-12-04,189.71000700000002,190.75,189.020004,189.360001,3990700,167.843871
2012-12-05,189.009995,189.46000700000002,186.940002,188.649994,4202100,167.214539
2012-12-06,189.169998,190.179993,188.41000400000001,189.699997,3216600,168.145235
2012-12-07,190.139999,192.199997,190.110001,191.949997,4091300,170.139577
2012-12-10,192.169998,193.53999299999998,191.649994,192.619995,3438500,170.73344699999998
2012-12-11,193.179993,194.800003,193.149994,194.199997,4144000,172.13392
2012-12-12,194.600006,194.75,192.46000700000002,192.949997,4241900,171.025952
2012-12-13,192.179993,193.050003,191.369995,191.990005,3623200,170.17504
2012-12-14,191.690002,193.399994,191.259995,191.759995,3826900,169.971164
2012-12-17,191.759995,193.91000400000001,191.759995,193.619995,3792400,171.619821
2012-12-18,193.850006,195.919998,193.83999599999999,195.690002,4125900,173.454623
2012-12-19,195.46000700000002,196.449997,195.0,195.080002,4270500,172.913934
2012-12-20,194.470001,194.949997,193.16000400000001,194.770004,4184500,172.63916
2012-12-21,193.100006,194.5,191.570007,193.419998,8225300,171.44254899999999
2012-12-24,193.050003,193.830002,192.020004,192.399994,1631200,170.538443
2012-12-26,192.21000700000002,193.529999,190.949997,191.949997,2776500,170.139577
2012-12-27,191.529999,193.279999,190.699997,192.71000700000002,3967600,170.813231
2012-12-28,191.110001,192.220001,189.830002,189.830002,3536600,168.260468
2012-12-31,189.229996,191.679993,188.83999599999999,191.550003,4684900,169.785033
2013-01-02,194.08999599999999,196.350006,193.800003,196.350006,4234100,174.039633
2013-01-03,195.669998,196.28999299999998,194.440002,195.270004,3644700,173.082347
2013-01-04,194.190002,194.46000700000002,192.779999,193.990005,3380200,171.947789
2013-01-07,193.399994,193.779999,192.33999599999999,193.139999,2862300,171.194365
2013-01-08,192.919998,193.300003,191.600006,192.869995,3026900,170.95504
2013-01-09,193.479996,193.490005,191.649994,192.320007,3212000,170.467545
2013-01-10,192.649994,192.96000700000002,191.279999,192.880005,3608100,170.963913
2013-01-11,194.149994,195.0,192.899994,194.449997,3880400,172.355514
2013-01-14,192.820007,193.279999,191.75,192.619995,4172200,170.73344699999998
2013-01-15,191.309998,192.729996,190.389999,192.5,4172100,170.62708600000002
2013-01-16,192.0,193.179993,191.350006,192.58999599999999,2962900,170.706857
2013-01-17,193.850006,194.46000700000002,193.240005,193.649994,3881600,171.646411
2013-01-18,194.029999,195.0,193.800003,194.470001,4559600,172.373245
2013-01-22,194.360001,196.080002,194.009995,196.080002,7172300,173.800308
2013-01-23,203.5,208.580002,203.360001,204.720001,12530500,181.458583
2013-01-24,203.91000400000001,205.059998,203.080002,204.419998,4447200,181.192668
2013-01-25,204.449997,205.179993,204.130005,204.970001,3358900,181.68017700000001
2013-01-28,204.850006,206.220001,204.28999299999998,204.929993,2823700,181.644714
2013-01-29,204.33999599999999,205.729996,203.639999,203.899994,3617100,180.73175
2013-01-30,203.690002,204.880005,203.190002,203.520004,2998400,180.394937
2013-01-31,203.320007,204.470001,202.96000700000002,203.070007,3091400,179.996071
2013-02-01,204.649994,205.350006,203.83999599999999,205.179993,3370700,181.866308
2013-02-04,204.190002,205.020004,203.570007,203.78999299999998,3188800,180.63424799999999
2013-02-05,204.309998,204.75,202.509995,202.78999299999998,3636900,179.747874
2013-02-06,200.389999,201.28999299999998,199.559998,201.020004,3624200,178.928997
2013-02-07,200.619995,200.91000400000001,198.679993,199.740005,3076700,177.789663
2013-02-08,199.970001,202.08999599999999,199.679993,201.679993,2893300,179.516456
2013-02-11,200.979996,201.949997,199.75,200.16000400000001,2944700,178.16350500000001
2013-02-12,200.009995,200.740005,199.020004,200.03999299999998,2461800,178.05668400000002
2013-02-13,200.649994,200.949997,199.570007,200.08999599999999,2169800,178.101191
2013-02-14,199.729996,200.320007,199.259995,199.649994,3294200,177.709543
2013-02-15,199.979996,201.25,199.820007,200.979996,3627800,178.89338500000002
2013-02-19,200.600006,201.889999,200.220001,200.320007,2998300,178.305926
2013-02-20,200.619995,201.720001,198.860001,199.309998,3715400,177.40691
2013-02-21,198.630005,199.070007,198.110001,198.330002,3922900,176.534611
2013-02-22,199.229996,201.08999599999999,198.83999599999999,201.08999599999999,3107900,178.991297
2013-02-25,201.669998,202.490005,197.509995,197.509995,3844800,175.80471799999998
2013-02-26,198.630005,199.899994,197.83999599999999,199.139999,3391600,177.255594
2013-02-27,198.889999,202.75,198.600006,202.330002,4185100,180.095033
2013-02-28,202.179993,203.119995,200.78999299999998,200.830002,4689200,178.759874
2013-03-01,200.649994,202.940002,199.360001,202.91000400000001,3308300,180.61129499999998
2013-03-04,202.58999599999999,205.190002,202.550003,205.190002,3693400,182.640735
2013-03-05,205.860001,207.699997,205.690002,206.529999,3807800,183.833473
2013-03-06,207.029999,208.490005,206.66000400000001,208.380005,3594800,185.480173
2013-03-07,208.28999299999998,209.600006,208.240005,209.419998,3884400,186.405877
2013-03-08,209.850006,210.74000499999997,209.429993,210.38000499999998,3700500,187.26038400000002
2013-03-11,210.039993,210.19999700000002,209.03999299999998,210.080002,3049700,186.99335
2013-03-12,209.399994,210.729996,209.08999599999999,210.55000299999998,3591600,187.4117
2013-03-13,210.19999700000002,212.36000099999998,209.770004,212.059998,3355900,188.755755
2013-03-14,212.149994,215.86000099999998,212.149994,215.80000299999998,5505500,192.084754
2013-03-15,215.38000499999998,215.899994,213.41000400000001,214.919998,7930300,191.301457
2013-03-18,212.899994,214.5,212.63999900000002,213.210007,3006000,189.77938400000002
2013-03-19,214.13000499999998,215.11999500000002,211.830002,213.440002,3198600,189.984104
2013-03-20,214.75999500000003,215.82000699999998,214.30000299999998,215.059998,3019000,191.426071
2013-03-21,212.960007,213.0,210.11000099999998,212.25999500000003,5830400,188.933773
2013-03-22,212.210007,213.169998,211.61999500000002,212.080002,3031500,188.77356
2013-03-25,212.539993,212.809998,210.05000299999998,210.74000499999997,3242500,187.58082199999998
2013-03-26,211.770004,212.5,211.5,212.36000099999998,2300300,189.022789
2013-03-27,210.960007,212.16000400000001,210.100006,210.88999900000002,3223400,187.714333
2013-03-28,209.830002,213.440002,209.74000499999997,213.30000299999998,3749900,189.85949
2013-04-01,212.80000299999998,213.5,211.25,212.38000499999998,2144500,189.040595
2013-04-02,212.919998,214.710007,211.57000699999998,214.36000099999998,3116800,190.803
2013-04-03,214.32000699999998,214.88999900000002,212.63000499999998,212.66000400000001,3128800,189.28982299999998
2013-04-04,212.770004,212.92999300000002,210.039993,211.309998,3709500,188.088175
2013-04-05,209.100006,209.83999599999999,206.33999599999999,209.41000400000001,4148000,186.396981
2013-04-08,209.070007,209.320007,207.330002,209.320007,2351200,186.316874
2013-04-09,209.559998,210.0,208.610001,209.220001,2577300,186.227858
2013-04-10,211.86000099999998,212.50999500000003,210.47000099999997,212.0,3524200,188.70235
2013-04-11,211.5,213.08999599999999,210.850006,212.919998,3655600,189.521246
2013-04-12,210.789993,211.49000499999997,209.77999900000003,211.38000499999998,3165400,188.150489
2013-04-15,210.440002,211.690002,209.259995,209.259995,4218100,186.26345700000002
2013-04-16,210.83999599999999,212.0,209.199997,212.0,2859500,188.70235
2013-04-17,210.52999900000003,211.08999599999999,209.5,209.669998,3269800,186.628403
2013-04-18,210.11000099999998,210.25,206.149994,207.149994,6502000,184.385334
2013-04-19,195.740005,196.5,189.759995,190.0,18847000,169.120031
2013-04-22,191.149994,191.380005,187.679993,187.830002,9845400,167.188504
2013-04-23,189.270004,192.550003,188.610001,191.610001,6296100,170.553101
2013-04-24,192.16000400000001,192.5,191.08999599999999,191.71000700000002,3693900,170.64211699999998
2013-04-25,192.690002,195.169998,192.320007,193.949997,4650900,172.635945
2013-04-26,194.16000400000001,194.71000700000002,193.25,194.309998,3490300,172.95638300000002
2013-04-29,194.779999,199.679993,194.649994,199.149994,5932400,177.26449
2013-04-30,199.130005,202.58999599999999,197.350006,202.53999299999998,7539900,180.281947
2013-05-01,201.869995,202.169998,199.199997,199.630005,4899100,177.691751
2013-05-02,200.119995,202.429993,199.75,202.389999,3945100,180.148437
2013-05-03,203.940002,205.320007,203.75,204.509995,4492700,182.035456
2013-05-06,203.78999299999998,203.990005,201.520004,202.779999,4826500,180.495577
2013-05-07,202.809998,203.729996,201.649994,203.630005,3451000,181.252172
2013-05-08,202.940002,204.850006,202.509995,204.820007,3601700,183.165927
2013-05-09,204.690002,205.0,202.720001,203.240005,3542300,181.75296699999998
2013-05-10,203.369995,204.529999,202.820007,204.470001,3279200,182.852924
2013-05-13,204.179993,204.470001,202.220001,202.470001,3648400,181.064369
2013-05-14,202.08999599999999,203.669998,202.080002,203.21000700000002,3699700,181.726139
2013-05-15,202.25,203.679993,202.03999299999998,203.320007,4028100,181.82451
2013-05-16,204.0,206.58999599999999,204.0,204.690002,4507000,183.049666
2013-05-17,205.25,209.5,204.990005,208.440002,5704100,186.403207
2013-05-20,208.020004,209.149994,207.419998,207.600006,3614500,185.652017
2013-05-21,207.240005,209.479996,207.0,208.649994,2982900,186.59099799999998
2013-05-22,208.5,210.149994,206.119995,206.990005,5186800,185.106507
2013-05-23,205.479996,208.610001,205.130005,206.16000400000001,5179100,184.364255
2013-05-24,204.690002,206.429993,204.419998,205.720001,3295800,183.97077099999998
2013-05-28,207.440002,208.58999599999999,207.16000400000001,207.779999,4011500,185.812981
2013-05-29,206.220001,208.419998,206.03999299999998,207.919998,3439400,185.938179
2013-05-30,206.970001,210.99000499999997,206.970001,209.360001,4399700,187.22594099999998
2013-05-31,208.58999599999999,211.979996,208.020004,208.020004,4949000,186.027612
2013-06-03,208.25,210.05000299999998,207.330002,208.949997,3322000,186.859284
2013-06-04,208.600006,209.0,205.080002,206.190002,3598300,184.391083
2013-06-05,205.16000400000001,206.28999299999998,202.399994,202.740005,4215400,181.305828
2013-06-06,203.0,204.199997,201.470001,203.800003,3679400,182.25376
2013-06-07,204.850006,206.350006,204.110001,206.350006,2953400,184.53417
2013-06-10,206.970001,206.979996,204.899994,205.020004,2652300,183.34478000000001
2013-06-11,203.169998,205.949997,202.509995,203.979996,2814400,182.414723
2013-06-12,204.58999599999999,205.229996,200.509995,201.199997,3409800,179.92863300000002
2013-06-13,201.009995,204.399994,200.33999599999999,203.770004,2899500,182.226933
2013-06-14,203.970001,204.740005,201.809998,202.199997,2804500,180.82291
2013-06-17,203.440002,205.169998,202.550003,203.03999299999998,3219900,181.5741
2013-06-18,203.020004,206.08999599999999,202.869995,204.869995,3277800,183.21063
2013-06-19,204.440002,205.029999,201.929993,201.940002,2846100,180.590403
2013-06-20,200.669998,201.699997,197.279999,197.350006,4514800,176.485673
2013-06-21,198.5,198.520004,193.53999299999998,195.46000700000002,8914800,174.795489
2013-06-24,193.990005,194.91000400000001,191.33999599999999,193.53999299999998,4356200,173.078464
2013-06-25,195.309998,195.58999599999999,193.149994,194.979996,3846200,174.366226
2013-06-26,195.970001,196.229996,194.5,194.860001,3320200,174.258917
2013-06-27,196.050003,196.899994,195.28999299999998,195.649994,3514200,174.96538999999999
2013-06-28,191.729996,192.66000400000001,188.41000400000001,191.110001,10055800,170.905376
2013-07-01,192.149994,193.800003,191.119995,191.279999,4442400,171.057402
2013-07-02,190.779999,193.229996,190.259995,191.5,3657700,171.254144
2013-07-03,190.979996,194.220001,190.509995,193.25,1872600,172.819129
2013-07-05,194.490005,195.16000400000001,192.350006,194.929993,2405400,174.32150900000002
2013-07-08,195.600006,195.779999,194.610001,194.979996,2947500,174.366226
2013-07-09,191.880005,192.800003,190.779999,191.300003,5204200,171.075291
2013-07-10,191.509995,193.429993,191.270004,192.25,3892000,171.92485200000002
2013-07-11,193.779999,194.110001,192.610001,192.800003,4177500,172.416707
2013-07-12,193.070007,193.699997,191.58999599999999,192.070007,4494700,171.76388799999998
2013-07-15,192.419998,194.889999,191.679993,194.0,5674700,173.489838
2013-07-16,194.03999299999998,194.580002,192.679993,193.850006,3745300,173.355701
2013-07-17,194.720001,194.889999,193.029999,194.550003,6868400,173.981693
2013-07-18,198.270004,200.940002,195.990005,197.990005,8393400,177.05801
2013-07-19,197.91000400000001,197.990005,193.240005,193.53999299999998,6997600,173.078464
2013-07-22,193.399994,195.78999299999998,193.279999,194.08999599999999,3398000,173.57031899999998
2013-07-23,194.21000700000002,196.429993,194.100006,194.979996,2863800,174.366226
2013-07-24,195.949997,197.300003,195.860001,196.610001,2957900,175.823902
2013-07-25,196.300003,197.830002,195.66000400000001,197.220001,3014300,176.369412
2013-07-26,196.58999599999999,197.369995,195.0,197.350006,2485100,176.485673
2013-07-29,196.830002,197.190002,195.529999,196.21000700000002,2113700,175.466197
2013-07-30,196.990005,197.830002,195.809998,196.009995,2663200,175.28733
2013-07-31,194.490005,196.91000400000001,194.490005,195.03999299999998,3810000,174.41988
2013-08-01,196.649994,197.169998,195.41000400000001,195.809998,2877700,175.108478
2013-08-02,195.5,195.5,193.220001,195.16000400000001,3874000,174.52720300000001
2013-08-05,195.16000400000001,195.880005,194.350006,195.5,2490900,174.831254
2013-08-06,192.259995,192.509995,190.270004,190.990005,5938500,170.798067
2013-08-07,189.600006,189.929993,188.050003,188.559998,3901700,169.467906
2013-08-08,189.449997,189.869995,186.78999299999998,187.929993,4547600,168.90169
2013-08-09,188.0,189.16000400000001,187.0,187.820007,3249600,168.802841
2013-08-12,186.970001,189.559998,186.889999,189.08999599999999,3026500,169.944241
2013-08-13,189.53999299999998,189.990005,187.559998,188.419998,3542900,169.342082
2013-08-14,188.580002,188.929993,187.300003,187.529999,2892300,168.542197
2013-08-15,186.229996,187.0,185.449997,185.78999299999998,3692400,166.97836999999998
2013-08-16,185.53999299999998,186.46000700000002,185.33999599999999,185.33999599999999,3426400,166.573936
2013-08-19,185.300003,186.5,183.979996,184.229996,3248900,165.576326
2013-08-20,184.369995,185.630005,183.169998,184.559998,3117800,165.87291399999998
2013-08-21,184.669998,186.570007,184.279999,184.860001,3551000,166.142541
2013-08-22,185.649994,186.25,184.25,185.190002,2354300,166.43913
2013-08-23,185.33999599999999,185.740005,184.570007,185.419998,2292700,166.645838
2013-08-26,185.270004,187.0,184.679993,184.740005,2170400,166.034696
2013-08-27,183.630005,184.5,182.570007,182.740005,3190700,164.2372
2013-08-28,182.679993,183.470001,181.100006,182.16000400000001,3979200,163.715925
2013-08-29,181.96000700000002,183.699997,181.440002,182.639999,2980900,164.14732
2013-08-30,182.75,182.990005,181.509995,182.270004,2731000,163.81478700000002
2013-09-03,183.630005,184.320007,182.509995,183.96000700000002,3487200,165.333674
2013-09-04,183.580002,184.190002,182.309998,183.130005,2597900,164.587711
2013-09-05,183.350006,185.0,183.070007,184.149994,2867600,165.504424
2013-09-06,184.649994,184.990005,182.649994,183.029999,2903500,164.49783100000002
2013-09-09,183.679993,185.490005,183.309998,184.979996,3017200,166.25038700000002
2013-09-10,187.199997,187.649994,186.369995,186.600006,3149600,167.706368
2013-09-11,186.830002,190.869995,186.820007,190.699997,4962900,171.391226
2013-09-12,190.96000700000002,191.320007,189.850006,190.729996,3354800,171.41818700000002
2013-09-13,191.21000700000002,193.100006,191.0,192.169998,3710400,172.712386
2013-09-16,193.699997,194.809998,192.610001,193.149994,3902400,173.593155
